2308.08181131,3581205.15799000,3581205.15799000,68.90871400,8.36278400,8.35481600
2308.10224350,3582215.54409800,3582215.54409800,69.88978600,8.37081000,8.35620800
2308.12267550,3583279.00622600,3583279.00622600,68.98759100,8.36971400,8.35646300
2308.14310759,3584335.68850700,3584335.68850700,68.62409200,8.36779100,8.35507400
2308.16353979,3585799.77197300,3585799.77197300,68.45899600,8.36433000,8.35237500
2308.18397178,3587259.99307300,3587259.99307300,68.77703100,8.35043900,8.34786600
2308.20440387,3588835.56781000,3588835.56781000,68.25422300,8.33750400,8.34201600
2308.22483607,3590163.62008700,3590163.62008700,68.53531600,8.32625100,8.33802500
2308.24526806,3591507.65368700,3591507.65368700,69.94451100,8.31933300,8.33523500
2308.26570015,3592828.35607900,3592828.35607900,69.26002500,8.30894600,8.33069300
2308.28613234,3593936.93307500,3593936.93307500,69.16131200,8.30346200,8.32839100
2308.30656433,3595046.73507700,3595046.73507700,70.36739300,8.29470500,8.32395200
2308.32699642,3596100.43405200,3596100.43405200,68.98156000,8.28837900,8.31996300
2308.34742861,3597164.29620400,3597164.29620400,69.97655500,8.28410300,8.31746500
2308.36786060,3597728.43277000,3597728.43277000,70.47695900,8.28034300,8.31497300
2308.38829269,3598330.71426400,3598330.71426400,69.53652200,8.28226300,8.31534000
2308.40872488,3598973.09414700,3598973.09414700,70.12826500,8.29067300,8.31925700
2308.42915697,3598994.05993700,3598994.05993700,69.66328400,8.28009900,8.31384900
2308.44958895,3598882.87164300,3598882.87164300,67.03258900,8.26346800,8.30548000
2308.47002114,3598963.13031000,3598963.13031000,68.08769200,8.25889200,8.30363200
2308.49045323,3598873.21429400,3598873.21429400,67.00107600,8.24523200,8.29771400
2308.53131740,3599591.01104700,3599591.01104700,68.13662700,8.53748700,8.41081500
2308.55174949,3599523.14172400,3599523.14172400,68.74363300,8.51679000,8.40131700
2308.57218157,3599247.87899800,3599247.87899800,67.87423700,8.49934400,8.39923700
2308.59261365,3598951.30133100,3598951.30133100,68.78163900,8.48050400,8.39454200
2308.61304574,3598729.44686900,3598729.44686900,67.28223400,8.46256300,8.38620300
2308.63347792,3598600.70117200,3598600.70117200,67.90395400,8.44343200,8.37693400
2308.65390991,3598628.11447100,3598628.11447100,69.92153900,8.42507600,8.36667300
2308.67434199,3598703.53967300,3598703.53967300,68.77230800,8.40004700,8.35882600
2308.69477417,3598825.60626200,3598825.60626200,70.29612400,8.38273300,8.35203900
2308.71520615,3598882.09893800,3598882.09893800,68.80659100,8.36442900,8.34366800
2308.73563824,3599148.20889300,3599148.20889300,69.82077000,8.34598900,8.33834600
2308.75607042,3599639.12762500,3599639.12762500,70.25801500,8.33067000,8.33299100
2308.77650240,3599898.82913200,3599898.82913200,67.95729100,8.31394900,8.32644000
2308.79693448,3600030.49652100,3600030.49652100,68.47215700,8.29111300,8.31465400
2308.81736666,3599939.48715200,3599939.48715200,70.44593400,8.27121200,8.30384600
2308.83779864,3599908.12692300,3599908.12692300,69.08928300,8.25682700,8.29797400
2308.85823072,3599502.11828600,3599502.11828600,68.63469700,8.24146400,8.29094300
2308.87866289,3599133.87802100,3599133.87802100,67.58594900,8.22354400,8.28292000
2308.89909487,3598648.24621600,3598648.24621600,67.88056900,8.20336800,8.27475900
2308.91952705,3597955.21960400,3597955.21960400,66.70351400,8.18186600,8.26312900
2308.93995903,3597855.77014200,3597855.77014200,66.63812600,8.16270000,8.25409700
2308.96039111,3597617.61343400,3597617.61343400,67.16481000,8.14701100,8.24442100
2308.98082328,3597468.58786000,3597468.58786000,66.56184800,8.13899900,8.24032700
2309.00125536,3597643.20584100,3597643.20584100,67.52551300,8.12744600,8.23493500
2309.02168733,3597451.98211700,3597451.98211700,66.61937000,8.11524400,8.22793300
2309.04211951,3597778.26809700,3597778.26809700,65.88698600,8.10772700,8.22373300
2309.06255158,3597622.54330400,3597622.54330400,67.00424600,8.09904800,8.21938200
2309.08298356,3597463.86877400,3597463.86877400,66.65709700,8.09314600,8.21845000
2309.10341573,3597287.97204600,3597287.97204600,66.44753600,8.09060400,8.21680000
2309.12384781,3596880.08502200,3596880.08502200,67.32350900,8.08187300,8.21400400
2309.14427978,3596286.21337900,3596286.21337900,66.67829900,8.06789400,8.20833700
2309.16471195,3595242.66043100,3595242.66043100,67.29688300,8.04886400,8.20026100
2309.18514402,3594302.22924800,3594302.22924800,67.27578700,8.02689300,8.19249000
2309.22600817,3593843.56918300,3593843.56918300,67.12691500,8.01039700,8.18631400
2309.24644024,3593588.82032800,3593588.82032800,66.55348600,8.00030700,8.18156900
2309.26687231,3593263.91030900,3593263.91030900,67.10641100,7.98996800,8.17785600
2309.28730438,3593149.31097400,3593149.31097400,67.59882700,7.97973100,8.17428700
2309.30773645,3592999.17858900,3592999.17858900,66.29885900,7.96831200,8.16921100
2309.32816852,3592971.41749600,3592971.41749600,65.91179700,7.95798000,8.16245400
2309.34860059,3592773.27900700,3592773.27900700,69.49270600,7.94612600,8.15793600
2309.36903266,3592344.11312900,3592344.11312900,68.04791600,7.93585800,8.15628000
2309.38946482,3591682.30638100,3591682.30638100,66.25341800,7.92581000,8.15195900
2309.40989679,3590829.22218300,3590829.22218300,67.73983800,7.91313300,8.14814200
2309.43032886,3590141.00503500,3590141.00503500,66.48842600,7.90070500,8.14362700
2309.45076103,3589037.79151900,3589037.79151900,68.32424900,7.88727400,8.14109500
2309.51205722,3594791.33584600,3594791.33584600,69.46662500,8.52562900,8.40028600
2309.53248929,3593601.89822400,3593601.89822400,70.04481900,8.49991200,8.39153200
2309.55292125,3592302.70083600,3592302.70083600,69.59406300,8.48100600,8.38662500
2309.57335342,3590793.64785800,3590793.64785800,70.01581200,8.46455200,8.38062600
2309.59378548,3589396.95098900,3589396.95098900,69.26403000,8.44549800,8.37218700
2309.61421744,3588003.51553300,3588003.51553300,69.21880000,8.42752000,8.36156000
2309.63464961,3586422.67279100,3586422.67279100,70.27318600,8.41512700,8.35749500
2309.65508157,3585029.28573600,3585029.28573600,70.85287100,8.40470700,8.35336400
2309.69594579,3582387.57727100,3582387.57727100,69.94239000,8.38935700,8.34877600
2309.71637776,3581355.98025500,3581355.98025500,69.58511400,8.37126600,8.34137300
2309.73680982,3580271.04544100,3580271.04544100,69.17861200,8.35096200,8.33322600
2309.75724198,3579457.53863500,3579457.53863500,70.54260300,8.32719800,8.32250100
2309.77767394,3578691.58645600,3578691.58645600,69.48710300,8.30388000,8.31241900
2309.79810600,3577811.75103800,3577811.75103800,68.89647700,8.27825100,8.29955800
2309.81853816,3577440.68591300,3577440.68591300,69.67057000,8.25618800,8.28865000
2309.83897021,3577231.05584700,3577231.05584700,66.94735300,8.22938300,8.27755700
2309.85940227,3577189.38620000,3577189.38620000,66.95972800,8.20459800,8.26482900
2309.87983433,3577135.41153000,3577135.41153000,66.24675800,8.17958200,8.25168400
2309.90026639,3577161.50155600,3577161.50155600,67.05644200,8.15599400,8.24112500
2309.92069855,3577482.70364400,3577482.70364400,66.09472700,8.13341100,8.22966200
2309.94113050,3577787.04934700,3577787.04934700,67.01682700,8.11371900,8.22003900
2309.96156256,3578054.25714100,3578054.25714100,67.00636300,8.08318700,8.20691500
2309.98199471,3578668.56726100,3578668.56726100,68.11196500,8.05951200,8.19862700
2310.00242667,3579535.19816600,3579535.19816600,66.74839000,8.03958500,8.19007200
2310.02285873,3580224.03628500,3580224.03628500,66.25342600,8.01872800,8.18160900
2310.04329088,3581076.10080000,3581076.10080000,66.86700800,7.99884300,8.17360300
2310.06372283,3582130.43444800,3582130.43444800,67.25118600,7.97690100,8.16465200
2310.08415489,3583172.88308700,3583172.88308700,68.59084300,7.95331800,8.15609600
2310.10458704,3584082.69696000,3584082.69696000,68.00290700,7.93113000,8.14746500
2310.12501899,3584683.86924700,3584683.86924700,67.51370200,7.90593800,8.13995500
2310.14545105,3585290.81369000,3585290.81369000,67.89892600,7.88253100,8.13313600
2310.18631515,3585530.20939600,3585530.20939600,66.19271900,7.82777400,8.11975000
2310.20674720,3585295.50747700,3585295.50747700,64.76503800,7.80332300,8.11451500
2310.22717935,3584820.50869800,3584820.50869800,63.13337700,7.77893400,8.11207800
2310.24761130,3584582.59156800,3584582.59156800,63.51505300,7.75876900,8.11007800
2310.26804335,3584158.87219200,3584158.87219200,63.14963500,7.73678100,8.10456600
2310.30890755,3582454.09298700,3582454.09298700,63.71904200,7.68051200,8.08952300
2310.32933960,3581142.70521500,3581142.70521500,63.59264600,7.64594400,8.08032300
2310.34977165,3579936.39931500,3579936.39931500,62.14052800,7.61246200,8.06889800
2310.37020360,3578885.28663600,3578885.28663600,61.07768600,7.58064900,8.05995400
2310.39063575,3577641.26214600,3577641.26214600,61.61349700,7.54764700,8.05361100
2310.41106779,3576600.39733900,3576600.39733900,61.60254900,7.51826600,8.04554000
2310.43149974,3575212.30311600,3575212.30311600,61.32246600,7.48571100,8.03613400
2310.45193189,3574100.49194300,3574100.49194300,59.73204400,7.45702200,8.02472200
2310.49279588,3588181.41238400,3588181.41238400,66.51994300,8.03716600,8.18429200
2310.51322802,3587521.15831000,3587521.15831000,67.53764700,8.00872300,8.17402800
2310.53366007,3586933.53675800,3586933.53675800,67.85976000,7.98221000,8.16203100
2310.55409201,3586199.13812300,3586199.13812300,66.63058500,7.95694100,8.15244000
2310.57452416,3585665.48234600,3585665.48234600,67.57553100,7.93186700,8.14425800
2310.59495620,3585400.67811600,3585400.67811600,68.16038500,7.90970700,8.13881100
2310.61538814,3584873.10350000,3584873.10350000,66.83266800,7.88957400,8.13370000
2310.63582029,3584549.55304000,3584549.55304000,66.37863900,7.86394400,8.12625600
2310.65625233,3584243.86842300,3584243.86842300,66.73104100,7.84070800,8.11953100
2310.73798049,3595541.77822900,3595541.77822900,70.04004700,8.35190400,8.32510500
2310.75841263,3596081.96450800,3596081.96450800,70.82134600,8.32442800,8.31401600
2310.77884457,3596362.93627900,3596362.93627900,67.18820200,8.29797600,8.30202900
2310.81970875,3597212.16351300,3597212.16351300,69.94847900,8.25071700,8.27731500
2310.84014069,3597460.92776500,3597460.92776500,68.34551200,8.22831500,8.26746900
2310.86057283,3597810.52087400,3597810.52087400,68.54757300,8.20516000,8.25609900
2310.88100487,3597990.95193500,3597990.95193500,66.91041600,8.18233900,8.24464700
2310.90143680,3597875.46752900,3597875.46752900,68.19443900,8.16244700,8.23494900
2310.92186894,3598114.59393300,3598114.59393300,67.16272700,8.14346900,8.22756300
2310.94230098,3598090.35849000,3598090.35849000,67.44066600,8.12551400,8.21821200
2310.96273291,3597844.68817100,3597844.68817100,67.93603500,8.10470700,8.20844200
2310.98316505,3597277.04324300,3597277.04324300,68.69855100,8.07579800,8.19765200
2311.00359709,3596767.68154900,3596767.68154900,66.60637300,8.04997700,8.18677700
2311.02402902,3596314.45134000,3596314.45134000,68.07135400,8.02647600,8.17670600
2311.04446116,3596458.30862400,3596458.30862400,67.59787000,8.01013800,8.16946100
2311.06489319,3596518.03219600,3596518.03219600,67.28480100,7.99354700,8.16333400
2311.08532512,3596710.90113800,3596710.90113800,68.65591800,7.97544700,8.15693100
2311.10575726,3596445.90911900,3596445.90911900,68.92127600,7.95140500,8.14685400
2311.14662122,3594936.01406900,3594936.01406900,68.61250700,7.88329700,8.12770200
2311.16705335,3593331.73472600,3593331.73472600,66.46692700,7.83837600,8.11369100
2311.22834945,3601387.00003100,3601387.00003100,72.56443000,8.39062200,8.33678300
2311.24878148,3600351.92572000,3600351.92572000,72.70071000,8.35412300,8.32343100
2311.26921341,3599724.71237200,3599724.71237200,69.14963500,8.32122600,8.30981300
2311.28964554,3598390.43994100,3598390.43994100,69.39978800,8.28852200,8.29329500
2311.31007757,3596854.64590500,3596854.64590500,70.26523200,8.26343100,8.28040100
2311.33050950,3595326.42861900,3595326.42861900,68.85017800,8.24122900,8.27064700
2311.35094163,3593704.65060400,3593704.65060400,67.99756200,8.22254000,8.26254500
2311.37137365,3591703.12991300,3591703.12991300,66.91018700,8.19817200,8.25157300
2311.39180578,3589748.36599700,3589748.36599700,66.77882000,8.16910000,8.23797800
2311.41223771,3587706.01461800,3587706.01461800,66.19425600,8.13523900,8.22180800
2311.43266974,3585259.29965200,3585259.29965200,66.44926800,8.10056400,8.20612400
2311.45310186,3582698.47921800,3582698.47921800,67.98500400,8.06450900,8.18846100
2311.47353379,3580370.02978500,3580370.02978500,65.56285500,8.02915100,8.17550900
2311.49396581,3578396.99922200,3578396.99922200,67.94749500,7.99571600,8.16090200
2311.51439794,3576513.83860800,3576513.83860800,67.51709000,7.96091100,8.14924500
2311.53482986,3574634.11462400,3574634.11462400,67.70431500,7.92188900,8.13630400
2311.55526189,3572647.54299900,3572647.54299900,66.89637000,7.88004600,8.12541500
2311.57569401,3570641.98643500,3570641.98643500,66.48868600,7.83518600,8.11459700
2311.59612604,3569088.46275300,3569088.46275300,66.03240600,7.79466400,8.10698700
2311.61655796,3567775.44918800,3567775.44918800,62.10353100,7.75523700,8.10117600
2311.63699008,3566888.79107700,3566888.79107700,63.52169600,7.71511800,8.09092100
2311.65742211,3565718.21980300,3565718.21980300,62.80262900,7.67010800,8.07876200
2311.71871817,3579300.23236100,3579300.23236100,67.70884300,8.24301600,8.26914500
2311.73915009,3579475.66449000,3579475.66449000,66.93764100,8.19673700,8.24876100
2311.75958221,3579776.04290800,3579776.04290800,66.74626900,8.15709800,8.22986100
2311.78001423,3580093.21212800,3580093.21212800,67.00528000,8.11760900,8.21174100
2311.80044615,3580519.99728400,3580519.99728400,66.99220700,8.07283000,8.19242900
2311.82087827,3581016.61494400,3581016.61494400,65.82888000,8.03118400,8.17473200
2311.84131029,3582177.67163100,3582177.67163100,69.39985700,7.99923300,8.16218500
2311.86174231,3583250.12226900,3583250.12226900,66.07410000,7.96864900,8.15025100
2311.88217433,3584185.09190400,3584185.09190400,68.52463500,7.93768600,8.13944900
2311.90260624,3585329.18129000,3585329.18129000,66.51187500,7.90978600,8.12969900
2311.94347038,3586106.02746600,3586106.02746600,65.23904800,7.82060000,8.10816800
2311.96390230,3586426.13536100,3586426.13536100,63.71329500,7.77769300,8.10235200
2311.98433441,3586304.42559800,3586304.42559800,64.07846100,7.73541800,8.09382200
2312.00476643,3586251.49763500,3586251.49763500,62.94924900,7.68964600,8.08198600
2312.02519844,3585345.17573500,3585345.17573500,64.26705200,7.64333800,8.06760500
2312.08649449,3582804.87863200,3582804.87863200,60.85440800,7.51001200,8.03298600
2312.10692650,3582043.74266100,3582043.74266100,60.70966300,7.48203600,8.02417000
2312.14779053,3580256.34241500,3580256.34241500,59.36915000,7.42193800,8.00054500
2312.20908656,3598598.21521000,3598598.21521000,68.30301300,8.12834100,8.21326100
2312.22951867,3597403.18560800,3597403.18560800,66.94644900,8.09628100,8.19803200
2312.24995059,3596744.88287400,3596744.88287400,67.32704500,8.06096000,8.18300600
2312.27038260,3595651.38194300,3595651.38194300,67.38086700,8.02602300,8.17089700
2312.29081471,3594883.09758000,3594883.09758000,68.08272600,7.99146300,8.15558100
2312.31124662,3593983.50750700,3593983.50750700,69.54616500,7.95783900,8.14317600
2312.33167863,3593013.59423800,3593013.59423800,68.69272200,7.92462800,8.13274700
2312.35211074,3591891.40383900,3591891.40383900,67.52638200,7.89153800,8.12328200
2312.37254264,3591432.20260600,3591432.20260600,69.14553100,7.87637000,8.11977800
2312.45427077,3599688.95117200,3599688.95117200,69.36979300,8.47080700,8.36583300
2312.47470278,3599700.51074200,3599700.51074200,68.96708300,8.44485600,8.35309500
2312.49513479,3599286.73605300,3599286.73605300,69.88575700,8.42739700,8.34483200
2312.51556679,3599605.91705300,3599605.91705300,70.99434700,8.41300900,8.33917300
2312.53599880,3599869.98391700,3599869.98391700,70.19059000,8.40037600,8.33353800
2312.55643080,3599721.76110800,3599721.76110800,70.57814000,8.38161000,8.32525000
2312.57686281,3599922.39636200,3599922.39636200,71.17670400,8.35523000,8.31558300
2312.59729481,3600218.92587300,3600218.92587300,69.92877600,8.32200000,8.30094500
2312.61772672,3600403.59356700,3600403.59356700,69.98191800,8.29019300,8.28549500
2312.63815882,3600496.22845500,3600496.22845500,69.25428400,8.26192400,8.27262500
2312.65859082,3600627.62786900,3600627.62786900,69.64133500,8.23804900,8.26272900
2312.67902273,3600632.11993400,3600632.11993400,67.29064200,8.20542900,8.24997600
2312.69945483,3600534.49487300,3600534.49487300,68.57818200,8.17331400,8.23489800
2312.71988683,3600219.99270600,3600219.99270600,67.58226400,8.13728900,8.21664300
2312.74031873,3599855.15914900,3599855.15914900,67.84920500,8.10287100,8.20058500
2312.78118284,3599199.74739100,3599199.74739100,66.16555000,8.05077700,8.17948400
2312.80161474,3599243.21852100,3599243.21852100,67.46857100,8.02752700,8.17031600
2312.82204684,3599391.40129100,3599391.40129100,67.58768500,8.00612400,8.16170900
2312.86291084,3599622.34863300,3599622.34863300,68.82083500,7.96690100,8.14608600
2312.92420693,3598732.10455300,3598732.10455300,69.03422900,7.88290000,8.11669200
2312.94463883,3597704.99379000,3597704.99379000,67.17850100,7.85102800,8.11112600
2312.96507083,3596965.54759200,3596965.54759200,66.03807800,7.82672200,8.10601900
2312.98550292,3595735.40539600,3595735.40539600,65.38041300,7.80019700,8.10112000
2313.00593492,3594563.14732400,3594563.14732400,64.85172500,7.76784900,8.09783400
2313.02636682,3593354.10470600,3593354.10470600,64.02514800,7.73531900,8.09038100
2313.04679891,3591732.12933300,3591732.12933300,63.69763600,7.69816400,8.07975800
2313.08766280,3589091.03726200,3589091.03726200,63.67461200,7.63773300,8.06239500
2313.10809490,3587891.48654200,3587891.48654200,61.83259600,7.61454100,8.05577300
2313.14895879,3585121.17904700,3585121.17904700,63.26655200,7.56850200,8.04225900
2313.18982287,3597359.85424800,3597359.85424800,68.99974400,8.20861500,8.24670200
2313.21025476,3595549.49926800,3595549.49926800,66.56503700,8.17339400,8.23047900
2313.23068686,3593781.55017100,3593781.55017100,66.09840400,8.14651000,8.21747900
2313.25111885,3592057.66537500,3592057.66537500,68.04288500,8.12114000,8.20720300
2313.27155084,3590103.36590600,3590103.36590600,68.45623400,8.09595000,8.19493700
2313.29198283,3588271.71550000,3588271.71550000,66.28452300,8.06913800,8.18378100
2313.33284681,3584511.17939800,3584511.17939800,68.28017800,8.01294600,8.16155100
2313.35327880,3582951.73117100,3582951.73117100,68.56077600,7.97971100,8.14643500
2313.37371079,3581266.72856100,3581266.72856100,69.64037300,7.94882200,8.13766400
2313.39414268,3579713.33961500,3579713.33961500,68.36380400,7.91101000,8.12447400
2313.43500676,3587137.31689500,3587137.31689500,72.02958700,8.60306800,8.40740200
2313.45543875,3586493.91741900,3586493.91741900,70.96902800,8.55601800,8.38957200
2313.47587074,3585754.39495800,3585754.39495800,70.67060100,8.51543000,8.37489500
2313.51673481,3585421.19329800,3585421.19329800,69.39908200,8.44180200,8.34693500
2313.53716670,3585459.26452600,3585459.26452600,70.20017200,8.40591000,8.33231800
2313.55759868,3585481.52734400,3585481.52734400,69.64102600,8.36927200,8.31754800
2313.57803077,3586072.89459200,3586072.89459200,69.70113000,8.33673200,8.30489200
2313.59846265,3586241.33801300,3586241.33801300,69.94141400,8.30214500,8.28890400
2313.61889464,3586557.27648900,3586557.27648900,69.36881300,8.27058000,8.27283600
2313.63932672,3586898.28057900,3586898.28057900,69.53709800,8.24344000,8.25924600
2313.65975861,3587635.55908200,3587635.55908200,69.51467100,8.21596800,8.24708000
2313.68019059,3588226.72607400,3588226.72607400,68.07218200,8.18312000,8.23278900
2313.70062268,3588843.58258100,3588843.58258100,66.08263000,8.14973600,8.21758900
2313.72105456,3589555.42996200,3589555.42996200,67.51330900,8.11646500,8.20253500
2313.74148654,3589872.14721700,3589872.14721700,66.80899400,8.07920400,8.18541500
2313.76191862,3590074.32206700,3590074.32206700,67.22641400,8.04741200,8.17195300
2313.78235051,3590488.88671900,3590488.88671900,66.41823600,8.01163800,8.15830900
2313.80278249,3590668.15133700,3590668.15133700,69.44867700,7.97505500,8.14423400
2313.82321457,3590970.45665000,3590970.45665000,68.04619200,7.93525000,8.12993000
2313.84364655,3591047.48956300,3591047.48956300,68.22846600,7.89871400,8.11793900
2313.86407843,3590752.57443200,3590752.57443200,67.43220500,7.86119300,8.10858100
2313.88451051,3590344.28210400,3590344.28210400,66.04745100,7.81959800,8.10083100
2313.90494249,3589748.42750500,3589748.42750500,63.57322500,7.77926900,8.09559000
2313.92537447,3589018.63410900,3589018.63410900,64.91483700,7.73747200,8.08780100
2313.94580645,3588366.17161600,3588366.17161600,64.81639500,7.69559000,8.07550200
2313.96623843,3587536.04423500,3587536.04423500,62.42306900,7.65242300,8.06210600
2313.98667041,3586707.77769500,3586707.77769500,62.43168600,7.60805900,8.04746800
2314.00710239,3586009.25132800,3586009.25132800,61.25390100,7.57008700,8.03752800
2314.02753436,3584981.11003100,3584981.11003100,61.04891000,7.53446700,8.03065500
2314.04796634,3583896.50598100,3583896.50598100,60.84211300,7.49789400,8.01971000
2314.06839832,3582504.80693800,3582504.80693800,61.54023900,7.45992900,8.01001800
2314.10926227,3579444.65908100,3579444.65908100,60.83814200,7.38837000,7.97974900
2314.17055820,3599394.87481700,3599394.87481700,69.22362100,8.20741700,8.24141600
2314.19099017,3598511.64297500,3598511.64297500,67.76200100,8.17088100,8.22462400
2314.21142214,3597369.52883900,3597369.52883900,67.60763200,8.13490800,8.20863100
2314.23185412,3596486.19268800,3596486.19268800,67.61290700,8.11137000,8.19546200
2314.25228609,3595095.81266800,3595095.81266800,66.06544100,8.07343800,8.18123300
2314.27271806,3593579.53982500,3593579.53982500,66.58611700,8.04348200,8.16954500
2314.29315004,3592284.10788000,3592284.10788000,66.36096200,8.01311100,8.15614500
2314.31358201,3591510.18539400,3591510.18539400,68.27331900,7.97949500,8.14312800
2314.33401398,3590594.30398600,3590594.30398600,68.01422100,7.94101300,8.12971100
2314.35444605,3589718.19488500,3589718.19488500,69.06429700,7.90431300,8.11942800
2314.37487792,3588692.62681600,3588692.62681600,68.77401700,7.86740900,8.11044600
2314.41574197,3596802.55783100,3596802.55783100,68.48875000,8.24103100,8.25296800
2314.43617384,3596662.65509000,3596662.65509000,67.11792400,8.21109700,8.23911500
2314.45660591,3596610.41326900,3596610.41326900,66.84315500,8.18867400,8.23144000
